,freq,1,2
Formannen,1.0,8.0,5.5
Formosa,1.0,6.0,5.5
Formuleringsregler,1.0,3.0,5.5
Formålet,2.0,4.5,5.0
Forskjellen,1.0,4.0,5.5
Forskriften,1.0,2.0,5.5
Forstyrrer,1.0,10.0,5.5
Forsvarsministeriet,1.0,4.0,5.5
Forsvunne,1.0,6.0,5.5
Fortell,1.0,3.0,5.5
Fortidsformer,1.0,7.0,5.5
Forventningen,1.0,7.0,5.5
Forøvrig,1.0,7.0,5.5
Fra,8.0,5.166666666666667,5.21
Fragment,1.0,9.0,5.5
Fraksjonsvirksomheten,1.0,4.0,5.5
Francis,3.0,5.25,5.33
Frank,1.0,4.0,5.5
Frankrike,2.0,9.0,7.25
Franks,1.0,5.0,5.5
Franz,1.0,8.0,5.5
Fredriksen,1.0,4.0,5.5
Fredskorpsets,1.0,4.0,5.5
Frenzied,2.0,2.5,4.0
Fritt,1.0,7.0,5.5
Frogns,1.0,1.0,5.5
Fru,2.0,7.0,6.25
Fruen,2.0,6.0,5.75
Funksjonstast,1.0,3.0,5.5
Fure,1.0,7.0,5.5
Fyldige,1.0,3.0,5.5
Fzg,1.0,8.0,5.5
Få,3.0,7.666666666666667,6.94
Følelsene,1.0,10.0,5.5
Følg,1.0,3.0,5.5
Følgende,1.0,9.0,5.5
Før,5.0,7.125,6.8
Først,7.0,6.444444444444444,6.31
Første,3.0,3.25,4.0
G,2.0,7.0,6.25
GRUNN,1.0,6.0,5.5
Gabon,1.0,2.0,5.5
Galotsjka,1.0,5.0,5.5
Gambia,1.0,6.0,5.5
Gamle,1.0,2.0,5.5
Gardenia,5.0,5.6,5.58
Garland,1.0,10.0,5.5
Georg,1.0,6.0,5.5
George,4.0,4.5,4.75
Germaine,1.0,8.0,5.5
Ghana,2.0,5.5,5.5
Gi,3.0,9.0,7.83
Giinter,1.0,4.0,5.5
Gikk,1.0,4.0,5.5
Giske,1.0,2.0,5.5
Gjennom,3.0,4.666666666666667,4.94
Gjennomgå,1.0,6.0,5.5
Gjentakelsene,2.0,5.0,5.25
Gjestespillene,1.0,5.0,5.5
Gjør,5.0,4.0,4.3
Gjøre,1.0,10.0,5.5
Glede,1.0,3.0,5.5
Glem,1.0,8.0,5.5
Glide,1.0,1.0,5.5
Goethe,1.0,5.0,5.5
Goldmanns,1.0,7.0,5.5
Grafitt,1.0,8.0,5.5
Granville,1.0,3.0,5.5
Graphical,1.0,7.0,5.5
Grass,1.0,5.0,5.5
Grassins,1.0,6.0,5.5
Green,2.0,5.5,5.5
Grensesetting,1.0,5.0,5.5
Grepene,1.0,6.0,5.5
Gretes,1.0,6.0,5.5
Grevinnen,1.0,5.0,5.5
Grieg,3.0,6.333333333333333,6.06
Grimstads,1.0,5.0,5.5
Grunnskolerådets,1.0,6.0,5.5
Gruppemodellen,1.0,9.0,5.5
Grutdalen,1.0,8.0,5.5
Grådy,1.0,8.0,5.5
Gud,9.0,6.044444444444444,5.98
Guds,5.0,5.666666666666667,5.63
Guinea,1.0,2.0,5.5
Guinea-Bissau,1.0,2.0,5.5
Gulating,1.0,2.0,5.5
Gunnar,2.0,7.0,6.25
Guri,2.0,6.5,6.0
Guris,1.0,6.0,5.5
Gynt,2.0,5.5,5.5
HEDDA,2.0,3.0,4.25
HO,1.0,2.0,5.5
HVA,1.0,5.0,5.5
Habilitation,1.0,5.0,5.5
Hadde,3.0,5.0,5.17
Han,137.0,5.963003868213953,5.96
Hans,8.0,6.611111111111112,6.47
Har,16.0,5.4259259259259265,5.43
Hardy,2.0,3.5,4.5
Harvard,1.0,5.0,5.5
Havforskningsinstituttet,1.0,8.0,5.5
He,2.0,5.0,5.25
Heart,1.0,9.0,5.5
Hedda,4.0,6.75,6.44
Heldig,1.0,2.0,5.5
Hele,2.0,4.5,5.0
Helen,3.0,6.25,6.0
Helga,1.0,4.0,5.5
Hellig,1.0,6.0,5.5
Helvetica,1.0,3.0,5.5
Hendene,1.0,9.0,5.5
Hennes,3.0,5.5,5.5
Henrik,1.0,5.0,5.5
Henry,6.0,6.083333333333334,5.99
Hensikten,2.0,9.0,7.25
Her,25.0,6.316666666666666,6.28
Herfrå,1.0,10.0,5.5
Herre,1.0,6.0,5.5
Herregud,2.0,7.5,6.5
Herren,2.0,6.0,5.75
Hertuginnen,1.0,3.0,5.5
Hile,1.0,3.0,5.5
Hinnøya,1.0,10.0,5.5
Historie,1.0,3.0,5.5
Historie-,1.0,10.0,5.5
Historien,8.0,3.4666666666666663,3.72
Hjelp,1.0,6.0,5.5
Hjemme,1.0,10.0,5.5
Ho,2.0,6.0,5.75
Holberg,1.0,2.0,5.5
Holde,1.0,5.0,5.5
Hongkong,1.0,2.0,5.5
Hordaland,1.0,5.0,5.5
Hos,1.0,6.0,5.5
Hot,1.0,9.0,5.5
Hovedstaden,2.0,2.0,3.75
Hovedvannledninger,1.0,4.0,5.5
Huff,1.0,5.0,5.5
Hun,80.0,6.144396551724138,6.14
Hundred-listen,1.0,10.0,5.5
Husk,3.0,6.333333333333333,6.06
Hva,31.0,6.372222222222223,6.34
Hvad,1.0,4.0,5.5
Hvem,9.0,4.433333333333334,4.55
Hvert,3.0,3.5,4.17
Hvilke,6.0,4.0,4.25
Hvis,41.0,5.966666666666666,5.96
Hvor,8.0,6.520833333333334,6.39
Hvordan,21.0,6.401234567901234,6.36
Hvorfor,10.0,7.208333333333334,7.04
Hørte,1.0,10.0,5.5
Høytemperaturkoks,1.0,5.0,5.5
I,136.0,5.8522980442176875,5.85
II,4.0,6.333333333333333,6.12
Ibsen,5.0,7.875,7.4
Ibsens,2.0,3.5,4.5
Idag,2.0,7.0,6.25
Ideen,1.0,8.0,5.5
Ifi,1.0,3.0,5.5
Ifølge,1.0,3.0,5.5
Ikke,12.0,5.25,5.27
Imperial/Liberty.,1.0,10.0,5.5
Indskydelsen,1.0,9.0,5.5
Industrien,1.0,7.0,5.5
Informasjon,2.0,6.5,6.0
Informatikk,1.0,8.0,5.5
Ingebret,1.0,10.0,5.5
Ingebrikt,1.0,9.0,5.5
Ingenmannsland,1.0,4.0,5.5
Innbyggerne,1.0,2.0,5.5
Innhold,1.0,3.0,5.5
Innholdet,2.0,6.0,5.75
Innlandsfiskelag,1.0,9.0,5.5
Innledning,1.0,9.0,5.5
Innledningsvis,1.0,7.0,5.5
Innsetting,1.0,6.0,5.5
Institutt,1.0,6.0,5.5
Interkulturellen,1.0,10.0,5.5
Inundacion,1.0,9.0,5.5
Iran,1.0,2.0,5.5
Ise,1.0,1.0,5.5
Islam,1.0,2.0,5.5
Italia,1.0,4.0,5.5
JA,1.0,1.0,5.5
JAHRE,1.0,9.0,5.5
JEG,2.0,7.0,6.25
Ja,38.0,6.598765432098766,6.57
Jackson,2.0,6.5,6.0
Jacques,1.0,6.0,5.5
Jada,1.0,6.0,5.5
Jahre,1.0,6.0,5.5
Jake,2.0,7.5,6.5
Jan,4.0,4.25,4.56
Jane,2.0,8.5,7.0
Janellen,1.0,10.0,5.5
Jannicke,1.0,8.0,5.5
Jascha,1.0,3.0,5.5
Javisst,2.0,7.5,6.5
Jay,1.0,7.0,5.5
Jeg,223.0,5.812154013977296,5.81
Jegfår,1.0,8.0,5.5
Jehova,2.0,9.5,7.5
Jehovas,2.0,9.0,7.25
Jenn,1.0,9.0,5.5
Jensen,1.0,7.0,5.5
Jenssen,1.0,10.0,5.5
Jerusalem,1.0,8.0,5.5
Jess,1.0,4.0,5.5
Jessica,1.0,2.0,5.5
Jesu,1.0,2.0,5.5
Jesus,3.0,6.5,6.17
Jevgenij,1.0,3.0,5.5
Jezre,1.0,2.0,5.5
Jezreel,3.0,3.0,3.83
Jo,6.0,6.583333333333333,6.4
Joda,2.0,5.0,5.25
John,4.0,5.5,5.5
Johneven,1.0,9.0,5.5
Jon,1.0,7.0,5.5
Jonas,2.0,2.0,3.75
Jordbruk,3.0,6.666666666666667,6.28
Josephine,1.0,9.0,5.5
Josh,1.0,6.0,5.5
Journal,1.0,7.0,5.5
Jr,1.0,10.0,5.5
Jugoslavia,1.0,6.0,5.5
Juleaftens,1.0,10.0,5.5
Julediktet,1.0,4.0,5.5
Julehilsen,1.0,2.0,5.5
Jules,1.0,5.0,5.5
Julio,1.0,8.0,5.5
June,5.0,3.6,3.98
Junes,1.0,9.0,5.5
Jus,1.0,8.0,5.5
Just,1.0,10.0,5.5
Jørgen,6.0,5.625,5.6
Jørn,1.0,9.0,5.5
Jøss,3.0,4.25,4.67
K,2.0,8.5,7.0
KAPITEL,1.0,7.0,5.5
KAPITTEL,1.0,5.0,5.5
KART,1.0,5.0,5.5
KH8,1.0,7.0,5.5
KJÆRE,1.0,6.0,5.5
KOBLE-ERROR,1.0,5.0,5.5
